,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
7325,732.5,0.066848023,0.011065474,3.32630648,0.855112429,1.90526795,27.16143834,158.1735151,921.6102457,19.73663857,130.6470624,864.8210842,1302.482607,0.397171745,1.760215126
7326,732.6,0.066830141,0.011063676,3.326454106,0.855086044,1.905294301,27.16071856,158.1716526,921.6128247,19.73653471,130.6467497,864.8214954,1302.482743,0.397107271,1.75999635
7327,732.7,0.066812266,0.011061879,3.326601704,0.855059665,1.905320646,27.15999901,158.1697908,921.615403,19.73643089,130.6464371,864.8219065,1302.482879,0.397042814,1.759777636
7328,732.8,0.066794397,0.011060083,3.326749272,0.855033294,1.905346984,27.15927967,158.1679294,921.6179805,19.7363271,130.6461247,864.8223174,1302.483014,0.396978375,1.759558983
7329,732.9,0.066776535,0.011058287,3.326896812,0.855006929,1.905373315,27.15856055,158.1660686,921.6205572,19.73622334,130.6458123,864.8227283,1302.48315,0.396913953,1.759340391
7330,733,0.066758679,0.011056492,3.327044323,0.85498057,1.905399639,27.15784164,158.1642082,921.6231332,19.73611961,130.6455,864.823139,1302.483286,0.396849549,1.75912186
7331,733.1,0.066740831,0.011054697,3.327191806,0.854954219,1.905425957,27.15712295,158.1623485,921.6257085,19.73601591,130.6451878,864.8235496,1302.483421,0.396785162,1.758903391
7332,733.2,0.066722989,0.011052902,3.327339259,0.854927874,1.905452268,27.15640447,158.1604892,921.628283,19.73591225,130.6448757,864.8239601,1302.483557,0.396720793,1.758684983
7333,733.3,0.066705154,0.011051108,3.327486684,0.854901537,1.905478572,27.15568621,158.1586305,921.6308568,19.73580861,130.6445637,864.8243704,1302.483692,0.396656441,1.758466636
7334,733.4,0.066687325,0.011049315,3.327634081,0.854875205,1.905504869,27.15496817,158.1567723,921.6334299,19.735705,130.6442517,864.8247807,1302.483827,0.396592107,1.75824835
7335,733.5,0.066669503,0.011047522,3.327781448,0.854848881,1.90553116,27.15425034,158.1549146,921.6360022,19.73560143,130.6439399,864.8251908,1302.483963,0.39652779,1.758030126
7336,733.6,0.066651688,0.011045729,3.327928787,0.854822563,1.905557443,27.15353273,158.1530574,921.6385738,19.73549788,130.6436281,864.8256008,1302.484098,0.396463491,1.757811963
7337,733.7,0.066633879,0.011043937,3.328076097,0.854796253,1.90558372,27.15281533,158.1512008,921.6411446,19.73539437,130.6433165,864.8260107,1302.484233,0.39639921,1.75759386
7338,733.8,0.066616077,0.011042146,3.328223378,0.854769949,1.905609991,27.15209815,158.1493447,921.6437147,19.73529088,130.6430049,864.8264204,1302.484368,0.396334946,1.757375819
7339,733.9,0.066598282,0.011040355,3.328370631,0.854743651,1.905636254,27.15138118,158.1474891,921.646284,19.73518743,130.6426934,864.8268301,1302.484503,0.396270699,1.757157839
7340,734,0.066580493,0.011038564,3.328517855,0.854717361,1.905662511,27.15066443,158.145634,921.6488526,19.73508401,130.6423821,864.8272396,1302.484638,0.39620647,1.75693992
7341,734.1,0.066562711,0.011036774,3.32866505,0.854691077,1.905688761,27.14994789,158.1437795,921.6514205,19.73498061,130.6420708,864.827649,1302.484773,0.396142258,1.756722062
7342,734.2,0.066544936,0.011034985,3.328812217,0.8546648,1.905715004,27.14923157,158.1419255,921.6539877,19.73487725,130.6417596,864.8280583,1302.484908,0.396078064,1.756504265
7343,734.3,0.066527167,0.011033196,3.328959355,0.854638529,1.905741241,27.14851546,158.140072,921.6565541,19.73477392,130.6414485,864.8284674,1302.485043,0.396013887,1.756286529
7344,734.4,0.066509405,0.011031407,3.329106464,0.854612266,1.90576747,27.14779957,158.138219,921.6591197,19.73467062,130.6411374,864.8288765,1302.485178,0.395949728,1.756068854
7345,734.5,0.06649165,0.011029619,3.329253545,0.854586009,1.905793693,27.14708389,158.1363666,921.6616847,19.73456735,130.6408265,864.8292854,1302.485313,0.395885586,1.755851239
7346,734.6,0.066473902,0.011027831,3.329400597,0.854559759,1.90581991,27.14636843,158.1345147,921.6642489,19.73446411,130.6405157,864.8296942,1302.485448,0.395821461,1.755633686
7347,734.7,0.066456159,0.011026044,3.329547621,0.854533515,1.905846119,27.14565318,158.1326633,921.6668123,19.7343609,130.6402049,864.8301029,1302.485582,0.395757354,1.755416193
7348,734.8,0.066438424,0.011024258,3.329694616,0.854507279,1.905872322,27.14493814,158.1308124,921.669375,19.73425772,130.6398943,864.8305114,1302.485717,0.395693265,1.755198762
7349,734.9,0.066420695,0.011022472,3.329841582,0.854481049,1.905898518,27.14422332,158.128962,921.671937,19.73415457,130.6395837,864.8309199,1302.485852,0.395629193,1.754981391
7350,735,0.066402973,0.011020686,3.32998852,0.854454826,1.905924707,27.14350871,158.1271122,921.6744983,19.73405145,130.6392732,864.8313282,1302.485986,0.395565138,1.754764081
7351,735.1,0.066385258,0.011018901,3.330135429,0.854428609,1.90595089,27.14279432,158.1252629,921.6770588,19.73394836,130.6389629,864.8317364,1302.486121,0.395501101,1.754546832
7352,735.2,0.066367549,0.011017116,3.33028231,0.854402399,1.905977066,27.14208014,158.1234141,921.6796186,19.7338453,130.6386526,864.8321445,1302.486255,0.395437081,1.754329643
7353,735.3,0.066349847,0.011015332,3.330429162,0.854376196,1.906003235,27.14136617,158.1215658,921.6821776,19.73374228,130.6383424,864.8325525,1302.48639,0.395373078,1.754112515
7354,735.4,0.066332151,0.011013548,3.330575985,0.85435,1.906029398,27.14065242,158.1197181,921.6847359,19.73363928,130.6380323,864.8329603,1302.486524,0.395309093,1.753895448
7355,735.5,0.066314462,0.011011765,3.33072278,0.85432381,1.906055553,27.13993888,158.1178709,921.6872935,19.73353631,130.6377222,864.833368,1302.486658,0.395245125,1.753678442
7356,735.6,0.06629678,0.011009982,3.330869547,0.854297627,1.906081703,27.13922556,158.1160242,921.6898504,19.73343338,130.6374123,864.8337756,1302.486793,0.395181174,1.753461496
7357,735.7,0.066279104,0.0110082,3.331016284,0.854271451,1.906107845,27.13851245,158.114178,921.6924065,19.73333047,130.6371025,864.8341831,1302.486927,0.395117241,1.753244611
7358,735.8,0.066261435,0.011006418,3.331162994,0.854245282,1.906133981,27.13779955,158.1123323,921.6949619,19.73322759,130.6367927,864.8345905,1302.487061,0.395053326,1.753027786
7359,735.9,0.066243773,0.011004637,3.331309674,0.854219119,1.90616011,27.13708687,158.1104872,921.6975165,19.73312475,130.636483,864.8349978,1302.487195,0.394989427,1.752811022
7360,736,0.066226117,0.011002856,3.331456327,0.854192963,1.906186232,27.13637439,158.1086425,921.7000705,19.73302193,130.6361735,864.8354049,1302.487329,0.394925546,1.752594318
7361,736.1,0.066208468,0.011001076,3.331602951,0.854166813,1.906212347,27.13566214,158.1067984,921.7026236,19.73291915,130.635864,864.8358119,1302.487463,0.394861682,1.752377676
7362,736.2,0.066190826,0.010999296,3.331749546,0.854140671,1.906238456,27.13495009,158.1049548,921.7051761,19.73281639,130.6355546,864.8362188,1302.487597,0.394797836,1.752161093
7363,736.3,0.06617319,0.010997516,3.331896113,0.854114535,1.906264558,27.13423826,158.1031118,921.7077278,19.73271367,130.6352453,864.8366256,1302.487731,0.394734007,1.751944571
7364,736.4,0.06615556,0.010995737,3.332042651,0.854088405,1.906290654,27.13352664,158.1012692,921.7102788,19.73261098,130.6349361,864.8370322,1302.487865,0.394670195,1.751728109
7365,736.5,0.066137937,0.010993959,3.332189161,0.854062283,1.906316743,27.13281523,158.0994272,921.7128291,19.73250831,130.634627,864.8374388,1302.487999,0.3946064,1.751511708
7366,736.6,0.066120321,0.010992181,3.332335642,0.854036167,1.906342825,27.13210403,158.0975857,921.7153786,19.73240568,130.6343179,864.8378452,1302.488133,0.394542623,1.751295368
7367,736.7,0.066102712,0.010990404,3.332482095,0.854010057,1.9063689,27.13139305,158.0957447,921.7179274,19.73230307,130.634009,864.8382515,1302.488266,0.394478863,1.751079087
7368,736.8,0.066085109,0.010988627,3.332628519,0.853983955,1.906394969,27.13068228,158.0939042,921.7204755,19.7322005,130.6337001,864.8386577,1302.4884,0.394415121,1.750862867
7369,736.9,0.066067513,0.01098685,3.332774916,0.853957859,1.906421031,27.12997172,158.0920643,921.7230229,19.73209796,130.6333914,864.8390637,1302.488534,0.394351395,1.750646708
7370,737,0.066049923,0.010985074,3.332921283,0.85393177,1.906447087,27.12926137,158.0902248,921.7255695,19.73199544,130.6330827,864.8394697,1302.488667,0.394287687,1.750430608
7371,737.1,0.06603234,0.010983299,3.333067622,0.853905687,1.906473135,27.12855124,158.0883859,921.7281154,19.73189296,130.6327741,864.8398755,1302.488801,0.394223996,1.750214569
7372,737.2,0.066014763,0.010981524,3.333213933,0.853879611,1.906499177,27.12784132,158.0865475,921.7306605,19.73179051,130.6324656,864.8402812,1302.488934,0.394160323,1.74999859
7373,737.3,0.065997193,0.010979749,3.333360215,0.853853542,1.906525213,27.12713161,158.0847096,921.733205,19.73168808,130.6321572,864.8406868,1302.489068,0.394096666,1.749782672
7374,737.4,0.06597963,0.010977975,3.333506469,0.853827479,1.906551241,27.12642211,158.0828722,921.7357487,19.73158569,130.6318489,864.8410923,1302.489201,0.394033027,1.749566813
7375,737.5,0.065962073,0.010976202,3.333652695,0.853801423,1.906577264,27.12571282,158.0810353,921.7382917,19.73148333,130.6315407,864.8414977,1302.489334,0.393969405,1.749351015
7376,737.6,0.065944523,0.010974428,3.333798892,0.853775374,1.906603279,27.12500374,158.079199,921.7408339,19.73138099,130.6312326,864.8419029,1302.489468,0.393905801,1.749135277
7377,737.7,0.065926979,0.010972656,3.333945061,0.853749331,1.906629288,27.12429488,158.0773632,921.7433755,19.73127869,130.6309245,864.842308,1302.489601,0.393842213,1.748919599
7378,737.8,0.065909442,0.010970884,3.334091201,0.853723295,1.90665529,27.12358623,158.0755279,921.7459163,19.73117642,130.6306166,864.842713,1302.489734,0.393778643,1.748703981
7379,737.9,0.065891912,0.010969112,3.334237313,0.853697266,1.906681285,27.12287778,158.0736931,921.7484563,19.73107418,130.6303087,864.8431179,1302.489867,0.39371509,1.748488423
7380,738,0.065874388,0.010967341,3.334383397,0.853671243,1.906707274,27.12216955,158.0718588,921.7509957,19.73097196,130.6300009,864.8435227,1302.49,0.393651554,1.748272925
7381,738.1,0.06585687,0.01096557,3.334529452,0.853645227,1.906733256,27.12146154,158.070025,921.7535343,19.73086978,130.6296932,864.8439273,1302.490133,0.393588036,1.748057489
7382,738.2,0.06583936,0.0109638,3.334675479,0.853619218,1.906759232,27.12075374,158.0681918,921.7560722,19.73076763,130.6293856,864.8443318,1302.490266,0.393524535,1.747842113
7383,738.3,0.065821855,0.01096203,3.334821477,0.853593216,1.9067852,27.12004615,158.0663591,921.7586093,19.73066551,130.6290781,864.8447362,1302.490399,0.393461052,1.747626798
7384,738.4,0.065804358,0.010960261,3.334967447,0.85356722,1.906811162,27.11933877,158.0645269,921.7611458,19.73056342,130.6287707,864.8451405,1302.490532,0.393397585,1.747411542
7385,738.5,0.065786867,0.010958492,3.335113389,0.853541231,1.906837118,27.1186316,158.0626952,921.7636815,19.73046135,130.6284634,864.8455447,1302.490665,0.393334136,1.747196347
7386,738.6,0.065769382,0.010956724,3.335259302,0.853515248,1.906863067,27.11792465,158.060864,921.7662164,19.73035932,130.6281562,864.8459488,1302.490798,0.393270704,1.746981212
7387,738.7,0.065751904,0.010954956,3.335405187,0.853489272,1.906889009,27.1172179,158.0590334,921.7687507,19.73025732,130.627849,864.8463527,1302.49093,0.393207289,1.746766136
7388,738.8,0.065734433,0.010953189,3.335551044,0.853463303,1.906914944,27.11651137,158.0572032,921.7712842,19.73015535,130.6275419,864.8467565,1302.491063,0.393143891,1.746551121
7389,738.9,0.065716968,0.010951422,3.335696872,0.85343734,1.906940873,27.11580504,158.0553736,921.773817,19.73005341,130.627235,864.8471602,1302.491196,0.393080511,1.746336165
7390,739,0.06569951,0.010949656,3.335842672,0.853411384,1.906966795,27.11509893,158.0535445,921.7763491,19.72995149,130.6269281,864.8475638,1302.491328,0.393017148,1.74612127
7391,739.1,0.065682058,0.01094789,3.335988444,0.853385434,1.906992711,27.11439303,158.0517159,921.7788805,19.72984961,130.6266213,864.8479673,1302.491461,0.392953801,1.745906434
7392,739.2,0.065664613,0.010946124,3.336134187,0.853359491,1.90701862,27.11368734,158.0498878,921.7814111,19.72974776,130.6263146,864.8483706,1302.491593,0.392890472,1.745691658
7393,739.3,0.065647174,0.010944359,3.336279903,0.853333555,1.907044522,27.11298185,158.0480602,921.783941,19.72964594,130.626008,864.8487739,1302.491726,0.39282716,1.745476942
7394,739.4,0.065629742,0.010942595,3.33642559,0.853307626,1.907070418,27.11227658,158.0462331,921.7864702,19.72954414,130.6257015,864.849177,1302.491858,0.392763865,1.745262286
7395,739.5,0.065612317,0.010940831,3.336571248,0.853281703,1.907096307,27.11157152,158.0444066,921.7889987,19.72944238,130.625395,864.84958,1302.49199,0.392700588,1.745047689
7396,739.6,0.065594898,0.010939067,3.336716879,0.853255786,1.90712219,27.11086667,158.0425805,921.7915264,19.72934065,130.6250887,864.8499829,1302.492123,0.392637327,1.744833153
7397,739.7,0.065577485,0.010937304,3.336862481,0.853229876,1.907148066,27.11016203,158.040755,921.7940534,19.72923895,130.6247824,864.8503856,1302.492255,0.392574084,1.744618676
7398,739.8,0.065560079,0.010935542,3.337008055,0.853203973,1.907173935,27.10945759,158.03893,921.7965797,19.72913727,130.6244763,864.8507883,1302.492387,0.392510857,1.744404259
7399,739.9,0.06554268,0.01093378,3.337153601,0.853178077,1.907199798,27.10875337,158.0371055,921.7991053,19.72903563,130.6241702,864.8511908,1302.492519,0.392447648,1.744189901
7400,740,0.065525287,0.010932018,3.337299118,0.853152187,1.907225654,27.10804936,158.0352815,921.8016302,19.72893402,130.6238642,864.8515932,1302.492651,0.392384456,1.743975603
7401,740.1,0.065507901,0.010930257,3.337444608,0.853126304,1.907251503,27.10734555,158.033458,921.8041543,19.72883243,130.6235583,864.8519955,1302.492784,0.392321281,1.743761365
7402,740.2,0.065490521,0.010928496,3.337590069,0.853100427,1.907277346,27.10664196,158.031635,921.8066778,19.72873088,130.6232525,864.8523977,1302.492916,0.392258123,1.743547187
7403,740.3,0.065473148,0.010926736,3.337735502,0.853074557,1.907303182,27.10593857,158.0298126,921.8092005,19.72862935,130.6229467,864.8527997,1302.493047,0.392194982,1.743333068
7404,740.4,0.065455781,0.010924976,3.337880907,0.853048693,1.907329012,27.1052354,158.0279906,921.8117224,19.72852786,130.6226411,864.8532017,1302.493179,0.392131858,1.743119008
7405,740.5,0.065438421,0.010923217,3.338026283,0.853022836,1.907354835,27.10453243,158.0261692,921.8142437,19.72842639,130.6223355,864.8536035,1302.493311,0.392068751,1.742905008
7406,740.6,0.065421067,0.010921459,3.338171632,0.852996986,1.907380652,27.10382968,158.0243483,921.8167643,19.72832496,130.6220301,864.8540052,1302.493443,0.392005661,1.742691068
7407,740.7,0.06540372,0.0109197,3.338316952,0.852971142,1.907406461,27.10312713,158.0225279,921.8192841,19.72822355,130.6217247,864.8544068,1302.493575,0.391942589,1.742477187
7408,740.8,0.065386379,0.010917942,3.338462244,0.852945305,1.907432265,27.10242479,158.0207079,921.8218032,19.72812218,130.6214194,864.8548083,1302.493707,0.391879533,1.742263366
7409,740.9,0.065369045,0.010916185,3.338607508,0.852919474,1.907458062,27.10172266,158.0188885,921.8243216,19.72802083,130.6211142,864.8552097,1302.493838,0.391816494,1.742049604
7410,741,0.065351717,0.010914428,3.338752744,0.85289365,1.907483852,27.10102073,158.0170697,921.8268393,19.72791951,130.6208091,864.8556109,1302.49397,0.391753473,1.741835902
7411,741.1,0.065334396,0.010912672,3.338897952,0.852867833,1.907509635,27.10031902,158.0152513,921.8293562,19.72781823,130.6205041,864.856012,1302.494101,0.391690468,1.741622259
7412,741.2,0.065317081,0.010910916,3.339043132,0.852842022,1.907535412,27.09961751,158.0134334,921.8318725,19.72771697,130.6201992,864.8564131,1302.494233,0.39162748,1.741408675
7413,741.3,0.065299773,0.010909161,3.339188283,0.852816218,1.907561183,27.09891622,158.011616,921.834388,19.72761574,130.6198943,864.856814,1302.494364,0.39156451,1.741195151
7414,741.4,0.065282471,0.010907406,3.339333407,0.85279042,1.907586947,27.09821513,158.0097992,921.8369028,19.72751454,130.6195896,864.8572147,1302.494496,0.391501556,1.740981686
7415,741.5,0.065265176,0.010905651,3.339478502,0.852764629,1.907612704,27.09751425,158.0079828,921.8394169,19.72741337,130.6192849,864.8576154,1302.494627,0.39143862,1.74076828
7416,741.6,0.065247887,0.010903897,3.339623569,0.852738844,1.907638455,27.09681357,158.006167,921.8419303,19.72731223,130.6189803,864.858016,1302.494758,0.3913757,1.740554934
7417,741.7,0.065230605,0.010902144,3.339768609,0.852713066,1.907664199,27.09611311,158.0043517,921.844443,19.72721112,130.6186759,864.8584164,1302.49489,0.391312797,1.740341647
7418,741.8,0.065213329,0.010900391,3.33991362,0.852687295,1.907689937,27.09541285,158.0025369,921.8469549,19.72711004,130.6183714,864.8588167,1302.495021,0.391249912,1.740128419
7419,741.9,0.06519606,0.010898638,3.340058603,0.85266153,1.907715668,27.0947128,158.0007225,921.8494662,19.72700899,130.6180671,864.8592169,1302.495152,0.391187043,1.739915251
7420,742,0.065178797,0.010896886,3.340203558,0.852635771,1.907741392,27.09401296,157.9989087,921.8519767,19.72690797,130.6177629,864.859617,1302.495283,0.391124191,1.739702141
7421,742.1,0.065161541,0.010895134,3.340348485,0.852610019,1.90776711,27.09331333,157.9970954,921.8544865,19.72680698,130.6174588,864.860017,1302.495414,0.391061356,1.739489091
7422,742.2,0.065144291,0.010893383,3.340493383,0.852584274,1.907792822,27.0926139,157.9952826,921.8569956,19.72670602,130.6171547,864.8604168,1302.495545,0.390998538,1.7392761
7423,742.3,0.065127048,0.010891633,3.340638254,0.852558535,1.907818526,27.09191469,157.9934704,921.859504,19.72660509,130.6168508,864.8608165,1302.495676,0.390935737,1.739063168
7424,742.4,0.065109811,0.010889882,3.340783097,0.852532803,1.907844225,27.09121567,157.9916586,921.8620117,19.72650418,130.6165469,864.8612162,1302.495807,0.390872953,1.738850296
7425,742.5,0.065092581,0.010888133,3.340927912,0.852507078,1.907869916,27.09051687,157.9898473,921.8645186,19.72640331,130.6162431,864.8616157,1302.495938,0.390810186,1.738637482
7426,742.6,0.065075357,0.010886383,3.341072699,0.852481359,1.907895602,27.08981827,157.9880365,921.8670249,19.72630247,130.6159394,864.8620151,1302.496069,0.390747436,1.738424727
7427,742.7,0.065058139,0.010884635,3.341217458,0.852455646,1.90792128,27.08911988,157.9862263,921.8695304,19.72620165,130.6156358,864.8624143,1302.4962,0.390684703,1.738212032
7428,742.8,0.065040928,0.010882886,3.341362188,0.85242994,1.907946953,27.0884217,157.9844165,921.8720352,19.72610087,130.6153323,864.8628135,1302.496331,0.390621987,1.737999395
7429,742.9,0.065023724,0.010881138,3.341506891,0.85240424,1.907972618,27.08772372,157.9826073,921.8745393,19.72600011,130.6150288,864.8632125,1302.496461,0.390559287,1.737786817
7430,743,0.065006526,0.010879391,3.341651566,0.852378548,1.907998277,27.08702596,157.9807985,921.8770427,19.72589938,130.6147255,864.8636115,1302.496592,0.390496604,1.737574299
7431,743.1,0.064989334,0.010877644,3.341796213,0.852352861,1.90802393,27.08632839,157.9789903,921.8795454,19.72579869,130.6144222,864.8640103,1302.496723,0.390433939,1.737361839
7432,743.2,0.064972149,0.010875898,3.341940832,0.852327181,1.908049576,27.08563104,157.9771825,921.8820474,19.72569802,130.614119,864.864409,1302.496853,0.39037129,1.737149438
7433,743.3,0.06495497,0.010874152,3.342085423,0.852301508,1.908075215,27.08493389,157.9753753,921.8845487,19.72559738,130.613816,864.8648076,1302.496984,0.390308658,1.736937097
7434,743.4,0.064937798,0.010872406,3.342229986,0.852275841,1.908100849,27.08423694,157.9735686,921.8870492,19.72549677,130.613513,864.865206,1302.497114,0.390246043,1.736724814
7435,743.5,0.064920632,0.010870661,3.342374521,0.852250181,1.908126475,27.08354021,157.9717624,921.8895491,19.72539619,130.61321,864.8656044,1302.497244,0.390183445,1.73651259
7436,743.6,0.064903473,0.010868917,3.342519028,0.852224527,1.908152095,27.08284368,157.9699566,921.8920482,19.72529564,130.6129072,864.8660026,1302.497375,0.390120863,1.736300424
7437,743.7,0.06488632,0.010867173,3.342663507,0.852198879,1.908177708,27.08214735,157.9681514,921.8945467,19.72519512,130.6126045,864.8664007,1302.497505,0.390058299,1.736088318
7438,743.8,0.064869173,0.010865429,3.342807959,0.852173239,1.908203315,27.08145123,157.9663467,921.8970444,19.72509463,130.6123018,864.8667987,1302.497635,0.389995751,1.73587627
7439,743.9,0.064852033,0.010863686,3.342952382,0.852147604,1.908228916,27.08075532,157.9645425,921.8995414,19.72499416,130.6119993,864.8671966,1302.497766,0.38993322,1.735664281
7440,744,0.0648349,0.010861943,3.343096777,0.852121977,1.90825451,27.08005961,157.9627388,921.9020377,19.72489373,130.6116968,864.8675944,1302.497896,0.389870706,1.735452351
7441,744.1,0.064817772,0.010860201,3.343241145,0.852096355,1.908280097,27.07936411,157.9609356,921.9045333,19.72479333,130.6113944,864.8679921,1302.498026,0.389808209,1.735240479
7442,744.2,0.064800652,0.010858459,3.343385485,0.85207074,1.908305678,27.07866882,157.9591329,921.9070282,19.72469295,130.6110921,864.8683896,1302.498156,0.389745729,1.735028667
7443,744.3,0.064783537,0.010856718,3.343529797,0.852045132,1.908331253,27.07797373,157.9573307,921.9095224,19.72459261,130.6107899,864.8687871,1302.498286,0.389683265,1.734816912
7444,744.4,0.064766429,0.010854977,3.343674081,0.85201953,1.908356821,27.07727884,157.955529,921.9120159,19.72449229,130.6104878,864.8691844,1302.498416,0.389620818,1.734605217
7445,744.5,0.064749328,0.010853237,3.343818337,0.851993935,1.908382382,27.07658417,157.9537278,921.9145087,19.724392,130.6101857,864.8695816,1302.498546,0.389558388,1.73439358
7446,744.6,0.064732233,0.010851497,3.343962565,0.851968346,1.908407937,27.07588969,157.9519271,921.9170007,19.72429174,130.6098838,864.8699787,1302.498676,0.389495975,1.734182002
7447,744.7,0.064715144,0.010849758,3.344106765,0.851942764,1.908433485,27.07519542,157.9501269,921.9194921,19.72419151,130.6095819,864.8703756,1302.498806,0.389433579,1.733970482
7448,744.8,0.064698062,0.010848019,3.344250938,0.851917188,1.908459027,27.07450136,157.9483272,921.9219827,19.72409131,130.6092801,864.8707725,1302.498935,0.389371199,1.733759021
7449,744.9,0.064680986,0.01084628,3.344395083,0.851891619,1.908484563,27.0738075,157.946528,921.9244727,19.72399114,130.6089784,864.8711692,1302.499065,0.389308836,1.733547618
7450,745,0.064663917,0.010844542,3.3445392,0.851866056,1.908510092,27.07311385,157.9447293,921.9269619,19.723891,130.6086768,864.8715659,1302.499195,0.38924649,1.733336274
7451,745.1,0.064646854,0.010842805,3.344683289,0.851840499,1.908535615,27.0724204,157.9429311,921.9294505,19.72379089,130.6083753,864.8719624,1302.499325,0.389184161,1.733124988
7452,745.2,0.064629798,0.010841068,3.34482735,0.851814949,1.908561131,27.07172716,157.9411335,921.9319383,19.72369081,130.6080739,864.8723588,1302.499454,0.389121848,1.732913761
7453,745.3,0.064612747,0.010839331,3.344971383,0.851789406,1.90858664,27.07103412,157.9393363,921.9344254,19.72359075,130.6077725,864.8727551,1302.499584,0.389059552,1.732702593
7454,745.4,0.064595704,0.010837595,3.345115389,0.851763869,1.908612143,27.07034129,157.9375396,921.9369119,19.72349073,130.6074713,864.8731512,1302.499713,0.388997274,1.732491484
7455,745.5,0.064578666,0.010835859,3.345259366,0.851738339,1.90863764,27.06964867,157.9357434,921.9393976,19.72339073,130.6071701,864.8735473,1302.499843,0.388935012,1.732280434
7456,745.6,0.064561635,0.010834124,3.345403316,0.851712815,1.90866313,27.06895625,157.9339478,921.9418826,19.72329077,130.606869,864.8739432,1302.499972,0.388872767,1.732069443
7457,745.7,0.064544611,0.010832389,3.345547238,0.851687297,1.908688613,27.06826404,157.9321526,921.9443669,19.72319083,130.606568,864.8743391,1302.500101,0.388810538,1.731858509
7458,745.8,0.064527593,0.010830655,3.345691132,0.851661787,1.90871409,27.06757203,157.9303579,921.9468505,19.72309092,130.6062671,864.8747348,1302.500231,0.388748326,1.731647634
7459,745.9,0.064510581,0.010828921,3.345834998,0.851636282,1.908739561,27.06688022,157.9285637,921.9493333,19.72299104,130.6059663,864.8751304,1302.50036,0.388686131,1.731436818
7460,746,0.064493576,0.010827188,3.345978837,0.851610784,1.908765025,27.06618862,157.9267701,921.9518155,19.72289119,130.6056656,864.8755259,1302.500489,0.388623953,1.73122606
7461,746.1,0.064476577,0.010825455,3.346122648,0.851585292,1.908790483,27.06549722,157.9249769,921.954297,19.72279137,130.6053649,864.8759212,1302.500618,0.388561792,1.73101536
7462,746.2,0.064459584,0.010823723,3.346266431,0.851559807,1.908815934,27.06480603,157.9231842,921.9567778,19.72269158,130.6050643,864.8763165,1302.500747,0.388499647,1.730804718
7463,746.3,0.064442598,0.010821991,3.346410186,0.851534329,1.908841379,27.06411504,157.921392,921.9592579,19.72259182,130.6047639,864.8767116,1302.500877,0.388437518,1.730594135
7464,746.4,0.064425618,0.01082026,3.346553914,0.851508856,1.908866818,27.06342426,157.9196004,921.9617373,19.72249208,130.6044635,864.8771066,1302.501006,0.388375407,1.73038361
7465,746.5,0.064408645,0.010818529,3.346697614,0.851483391,1.908892249,27.06273368,157.9178092,921.9642159,19.72239238,130.6041632,864.8775016,1302.501135,0.388313312,1.730173143
7466,746.6,0.064391678,0.010816798,3.346841286,0.851457931,1.908917675,27.0620433,157.9160185,921.9666939,19.7222927,130.6038629,864.8778964,1302.501264,0.388251234,1.729962734
7467,746.7,0.064374717,0.010815068,3.34698493,0.851432478,1.908943094,27.06135313,157.9142283,921.9691712,19.72219305,130.6035628,864.8782911,1302.501392,0.388189173,1.729752384
7468,746.8,0.064357763,0.010813338,3.347128547,0.851407032,1.908968507,27.06066315,157.9124386,921.9716478,19.72209343,130.6032628,864.8786856,1302.501521,0.388127128,1.729542092
7469,746.9,0.064340815,0.010811609,3.347272136,0.851381592,1.908993913,27.05997339,157.9106494,921.9741237,19.72199385,130.6029628,864.8790801,1302.50165,0.3880651,1.729331857
7470,747,0.064323873,0.010809881,3.347415698,0.851356158,1.909019312,27.05928382,157.9088607,921.9765988,19.72189428,130.6026629,864.8794744,1302.501779,0.388003088,1.729121681
7471,747.1,0.064306938,0.010808152,3.347559232,0.851330731,1.909044706,27.05859446,157.9070725,921.9790733,19.72179475,130.6023631,864.8798687,1302.501907,0.387941093,1.728911564
7472,747.2,0.064290009,0.010806425,3.347702738,0.85130531,1.909070093,27.05790531,157.9052848,921.9815471,19.72169525,130.6020634,864.8802628,1302.502036,0.387879115,1.728701504
7473,747.3,0.064273087,0.010804698,3.347846216,0.851279896,1.909095473,27.05721635,157.9034976,921.9840202,19.72159578,130.6017638,864.8806568,1302.502165,0.387817153,1.728491502
7474,747.4,0.064256171,0.010802971,3.347989667,0.851254488,1.909120847,27.0565276,157.9017109,921.9864925,19.72149633,130.6014643,864.8810507,1302.502293,0.387755208,1.728281558
7475,747.5,0.064239261,0.010801244,3.34813309,0.851229087,1.909146215,27.05583906,157.8999247,921.9889642,19.72139692,130.6011649,864.8814445,1302.502422,0.38769328,1.728071672
7476,747.6,0.064222358,0.010799519,3.348276485,0.851203692,1.909171576,27.05515071,157.898139,921.9914352,19.72129753,130.6008655,864.8818381,1302.50255,0.387631368,1.727861845
7477,747.7,0.064205461,0.010797793,3.348419853,0.851178303,1.90919693,27.05446257,157.8963538,921.9939055,19.72119817,130.6005662,864.8822317,1302.502679,0.387569473,1.727652075
7478,747.8,0.06418857,0.010796068,3.348563193,0.851152921,1.909222279,27.05377463,157.8945691,921.9963751,19.72109884,130.600267,864.8826251,1302.502807,0.387507595,1.727442363
